2026-05-13 14:36:49 [INF] AMS Home page opened {"ActionId":"8b9f7a12-c3f4-456e-b055-86acdec7a252","ActionName":"Asset_management_Web_Core.Controllers.HomeController.Index (Asset management Web Core)","RequestId":"0HNLGTH4FHQ0O:00000001","RequestPath":"/","ConnectionId":"0HNLGTH4FHQ0O","MachineName":"BERINNOTEBOOK","ProcessId":47252,"ThreadId":18}
2026-05-13 14:36:49 [INF] HTTP GET / responded 200 in 489.6134 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGTH4FHQ0O:00000001","ConnectionId":"0HNLGTH4FHQ0O","MachineName":"BERINNOTEBOOK","ProcessId":47252,"ThreadId":18}
2026-05-13 14:36:49 [INF] HTTP GET /css/custom.css responded 304 in 68.3018 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGTH4FHQ0P:00000001","ConnectionId":"0HNLGTH4FHQ0P","MachineName":"BERINNOTEBOOK","ProcessId":47252,"ThreadId":16}
2026-05-13 14:36:54 [INF] HTTP GET /Admin/WeaponTypes responded 302 in 30.9495 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGTH4FHQ0P:00000007","ConnectionId":"0HNLGTH4FHQ0P","MachineName":"BERINNOTEBOOK","ProcessId":47252,"ThreadId":18}
2026-05-13 14:36:54 [INF] HTTP GET /Identity/Account/Login responded 200 in 293.4759 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGTH4FHQ0P:00000009","ConnectionId":"0HNLGTH4FHQ0P","MachineName":"BERINNOTEBOOK","ProcessId":47252,"ThreadId":7}
2026-05-13 14:36:56 [INF] User logged in. {"SourceContext":"Asset_management_Web_Core.Areas.Identity.Pages.Account.LoginModel","ActionId":"45fccf4d-e7c8-4fe4-bdb2-b7f5f7729dc4","ActionName":"/Account/Login","RequestId":"0HNLGTH4FHQ0P:0000000F","RequestPath":"/Identity/Account/Login","ConnectionId":"0HNLGTH4FHQ0P","MachineName":"BERINNOTEBOOK","ProcessId":47252,"ThreadId":18}
2026-05-13 14:36:56 [INF] HTTP POST /Identity/Account/Login responded 302 in 786.9968 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGTH4FHQ0P:0000000F","ConnectionId":"0HNLGTH4FHQ0P","MachineName":"BERINNOTEBOOK","ProcessId":47252,"ThreadId":18}
2026-05-13 14:36:56 [INF] HTTP GET /Admin/WeaponTypes responded 200 in 424.7278 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGTH4FHQ0P:00000011","ConnectionId":"0HNLGTH4FHQ0P","MachineName":"BERINNOTEBOOK","ProcessId":47252,"ThreadId":16}
2026-05-13 14:37:06 [INF] HTTP GET /Admin/DataCapture responded 200 in 315.9581 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGTH4FHQ0Q:00000001","ConnectionId":"0HNLGTH4FHQ0Q","MachineName":"BERINNOTEBOOK","ProcessId":47252,"ThreadId":18}
2026-05-13 14:37:24 [INF] HTTP GET /Admin/Lookups/Items responded 200 in 115.1739 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGTH4FHQ0Q:00000007","ConnectionId":"0HNLGTH4FHQ0Q","MachineName":"BERINNOTEBOOK","ProcessId":47252,"ThreadId":16}
2026-05-13 14:37:27 [INF] HTTP GET /Admin/Lookups/Create responded 200 in 116.8498 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGTH4FHQ0Q:0000000D","ConnectionId":"0HNLGTH4FHQ0Q","MachineName":"BERINNOTEBOOK","ProcessId":47252,"ThreadId":18}
2026-05-13 14:37:38 [INF] HTTP POST /Admin/Lookups/Create responded 200 in 143.8373 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGTH4FHQ0Q:00000013","ConnectionId":"0HNLGTH4FHQ0Q","MachineName":"BERINNOTEBOOK","ProcessId":47252,"ThreadId":18}
2026-05-13 15:08:32 [INF] AMS Home page opened {"ActionId":"301a88d6-4a17-4bd7-b732-03d1811ced1a","ActionName":"Asset_management_Web_Core.Controllers.HomeController.Index (Asset management Web Core)","RequestId":"0HNLGU2SV0ABE:00000001","RequestPath":"/","ConnectionId":"0HNLGU2SV0ABE","MachineName":"BERINNOTEBOOK","ProcessId":35516,"ThreadId":17}
2026-05-13 15:08:32 [INF] HTTP GET / responded 200 in 472.7219 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU2SV0ABE:00000001","ConnectionId":"0HNLGU2SV0ABE","MachineName":"BERINNOTEBOOK","ProcessId":35516,"ThreadId":17}
2026-05-13 15:08:32 [INF] HTTP GET /css/custom.css responded 304 in 17.4518 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU2SV0ABE:00000003","ConnectionId":"0HNLGU2SV0ABE","MachineName":"BERINNOTEBOOK","ProcessId":35516,"ThreadId":16}
2026-05-13 15:08:57 [INF] HTTP GET /Admin/WeaponTypes responded 302 in 150.3169 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU2SV0ABF:00000001","ConnectionId":"0HNLGU2SV0ABF","MachineName":"BERINNOTEBOOK","ProcessId":35516,"ThreadId":21}
2026-05-13 15:08:57 [INF] HTTP GET /Identity/Account/Login responded 200 in 373.2688 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU2SV0ABF:00000003","ConnectionId":"0HNLGU2SV0ABF","MachineName":"BERINNOTEBOOK","ProcessId":35516,"ThreadId":23}
2026-05-13 15:09:11 [INF] User logged in. {"SourceContext":"Asset_management_Web_Core.Areas.Identity.Pages.Account.LoginModel","ActionId":"8427a56a-e91f-44c5-9978-2176f9b2cfad","ActionName":"/Account/Login","RequestId":"0HNLGU2SV0ABF:00000009","RequestPath":"/Identity/Account/Login","ConnectionId":"0HNLGU2SV0ABF","MachineName":"BERINNOTEBOOK","ProcessId":35516,"ThreadId":23}
2026-05-13 15:09:11 [INF] HTTP POST /Identity/Account/Login responded 302 in 635.7171 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU2SV0ABF:00000009","ConnectionId":"0HNLGU2SV0ABF","MachineName":"BERINNOTEBOOK","ProcessId":35516,"ThreadId":23}
2026-05-13 15:09:12 [INF] HTTP GET /Admin/WeaponTypes responded 200 in 501.2719 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU2SV0ABF:0000000B","ConnectionId":"0HNLGU2SV0ABF","MachineName":"BERINNOTEBOOK","ProcessId":35516,"ThreadId":22}
2026-05-13 15:09:15 [INF] HTTP GET /Admin/DataCapture responded 200 in 96.9672 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU2SV0ABF:00000011","ConnectionId":"0HNLGU2SV0ABF","MachineName":"BERINNOTEBOOK","ProcessId":35516,"ThreadId":21}
2026-05-13 15:09:20 [INF] HTTP GET /Admin/WeaponModels responded 200 in 291.0143 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU2SV0ABF:00000017","ConnectionId":"0HNLGU2SV0ABF","MachineName":"BERINNOTEBOOK","ProcessId":35516,"ThreadId":16}
2026-05-13 15:09:20 [INF] HTTP GET /uploads/weapon-models/bb21e6d6-962e-4bf2-8cdb-60b4c5681a85.jpg responded 304 in 2.3051 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU2SV0ABF:00000019","ConnectionId":"0HNLGU2SV0ABF","MachineName":"BERINNOTEBOOK","ProcessId":35516,"ThreadId":22}
2026-05-13 15:09:23 [INF] HTTP GET /Admin/DataCapture responded 200 in 15.8314 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU2SV0ABF:0000001F","ConnectionId":"0HNLGU2SV0ABF","MachineName":"BERINNOTEBOOK","ProcessId":35516,"ThreadId":25}
2026-05-13 15:09:23 [INF] HTTP GET /Admin/Lookups/Items responded 200 in 100.7261 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU2SV0ABF:00000023","ConnectionId":"0HNLGU2SV0ABF","MachineName":"BERINNOTEBOOK","ProcessId":35516,"ThreadId":26}
2026-05-13 15:09:24 [INF] HTTP GET /Admin/Lookups/Create responded 200 in 136.3108 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU2SV0ABF:00000029","ConnectionId":"0HNLGU2SV0ABF","MachineName":"BERINNOTEBOOK","ProcessId":35516,"ThreadId":26}
2026-05-13 15:09:25 [INF] HTTP POST /Admin/Lookups/Create responded 200 in 111.9255 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU2SV0ABF:0000002F","ConnectionId":"0HNLGU2SV0ABF","MachineName":"BERINNOTEBOOK","ProcessId":35516,"ThreadId":16}
2026-05-13 15:11:41 [INF] HTTP GET /Admin/Lookups/Create responded 200 in 634.7627 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU2SV0ABF:00000035","ConnectionId":"0HNLGU2SV0ABF","MachineName":"BERINNOTEBOOK","ProcessId":35516,"ThreadId":30}
2026-05-13 15:11:44 [INF] HTTP GET /Admin/DataCapture responded 200 in 34.8913 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU2SV0ABF:00000039","ConnectionId":"0HNLGU2SV0ABF","MachineName":"BERINNOTEBOOK","ProcessId":35516,"ThreadId":31}
2026-05-13 15:11:45 [INF] HTTP GET /Admin/Lookups/Items responded 200 in 384.0128 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU2SV0ABF:0000003F","ConnectionId":"0HNLGU2SV0ABF","MachineName":"BERINNOTEBOOK","ProcessId":35516,"ThreadId":25}
2026-05-13 15:11:45 [INF] HTTP GET /Admin/Lookups/Items responded 200 in 28.1921 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU2SV0ABF:00000045","ConnectionId":"0HNLGU2SV0ABF","MachineName":"BERINNOTEBOOK","ProcessId":35516,"ThreadId":30}
2026-05-13 15:11:54 [INF] HTTP GET /Admin/Lookups/Items responded 200 in 27.3469 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU2SV0ABF:0000004B","ConnectionId":"0HNLGU2SV0ABF","MachineName":"BERINNOTEBOOK","ProcessId":35516,"ThreadId":31}
2026-05-13 15:11:57 [INF] HTTP GET /Admin/Lookups/Create responded 200 in 16.3468 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU2SV0ABF:00000051","ConnectionId":"0HNLGU2SV0ABF","MachineName":"BERINNOTEBOOK","ProcessId":35516,"ThreadId":30}
2026-05-13 15:11:59 [INF] HTTP POST /Admin/Lookups/Create responded 200 in 59.9090 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU2SV0ABF:00000057","ConnectionId":"0HNLGU2SV0ABF","MachineName":"BERINNOTEBOOK","ProcessId":35516,"ThreadId":30}
2026-05-13 15:12:14 [INF] HTTP GET /Admin/Lookups/Create responded 200 in 23.4948 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU2SV0ABF:0000005D","ConnectionId":"0HNLGU2SV0ABF","MachineName":"BERINNOTEBOOK","ProcessId":35516,"ThreadId":31}
2026-05-13 15:12:15 [INF] HTTP GET /Admin/Lookups/Items responded 200 in 24.1117 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU2SV0ABF:00000061","ConnectionId":"0HNLGU2SV0ABF","MachineName":"BERINNOTEBOOK","ProcessId":35516,"ThreadId":28}
2026-05-13 15:12:17 [INF] HTTP GET /Admin/DataCapture responded 200 in 9.4057 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU2SV0ABF:00000065","ConnectionId":"0HNLGU2SV0ABF","MachineName":"BERINNOTEBOOK","ProcessId":35516,"ThreadId":32}
2026-05-13 15:12:19 [INF] HTTP GET /Admin/Lookups/Items responded 200 in 29.1047 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU2SV0ABF:00000069","ConnectionId":"0HNLGU2SV0ABF","MachineName":"BERINNOTEBOOK","ProcessId":35516,"ThreadId":33}
2026-05-13 15:12:19 [INF] HTTP GET /Admin/Lookups/Items responded 200 in 22.5604 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU2SV0ABF:0000006F","ConnectionId":"0HNLGU2SV0ABF","MachineName":"BERINNOTEBOOK","ProcessId":35516,"ThreadId":25}
2026-05-13 15:15:57 [INF] AMS Home page opened {"ActionId":"fa069447-1634-425d-a512-26920807c17c","ActionName":"Asset_management_Web_Core.Controllers.HomeController.Index (Asset management Web Core)","RequestId":"0HNLGU6U6LIIE:00000001","RequestPath":"/","ConnectionId":"0HNLGU6U6LIIE","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":18}
2026-05-13 15:15:57 [INF] HTTP GET / responded 200 in 524.3654 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIE:00000001","ConnectionId":"0HNLGU6U6LIIE","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":18}
2026-05-13 15:16:27 [INF] HTTP GET /Admin/WeaponTypes responded 302 in 72.3038 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:00000001","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":21}
2026-05-13 15:16:27 [INF] HTTP GET /Identity/Account/Login responded 200 in 318.7402 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:00000003","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":16}
2026-05-13 15:16:30 [INF] User logged in. {"SourceContext":"Asset_management_Web_Core.Areas.Identity.Pages.Account.LoginModel","ActionId":"58862cb9-4616-43c9-aa18-dfd60feac732","ActionName":"/Account/Login","RequestId":"0HNLGU6U6LIIG:00000009","RequestPath":"/Identity/Account/Login","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":18}
2026-05-13 15:16:30 [INF] HTTP POST /Identity/Account/Login responded 302 in 898.9991 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:00000009","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":18}
2026-05-13 15:16:30 [INF] HTTP GET /Admin/WeaponTypes responded 200 in 434.4493 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:0000000B","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":21}
2026-05-13 15:16:30 [INF] HTTP GET /css/custom.css responded 304 in 73.4350 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:0000000D","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":21}
2026-05-13 15:16:30 [INF] HTTP GET /assets/images/icons/02.png responded 200 in 103.5892 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:0000000F","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":23}
2026-05-13 15:16:30 [INF] HTTP GET /assets/images/icons/16.png responded 200 in 101.0401 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:00000011","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":24}
2026-05-13 15:17:08 [INF] HTTP GET /Admin/WeaponTypes responded 200 in 121.8418 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:00000017","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":23}
2026-05-13 15:17:08 [INF] HTTP GET /assets/images/icons/16.png responded 200 in 8.5267 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:0000001B","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":28}
2026-05-13 15:17:23 [INF] HTTP GET /Admin/WeaponTypes responded 200 in 24.1680 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:0000001F","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":28}
2026-05-13 15:17:24 [INF] HTTP GET /assets/images/icons/16.png responded 200 in 25.0599 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:00000023","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":29}
2026-05-13 15:17:40 [INF] HTTP GET /Admin/WeaponTypes responded 200 in 27.7149 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:00000027","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":29}
2026-05-13 15:17:41 [INF] HTTP GET /assets/images/icons/16.png responded 200 in 4.1391 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:00000029","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":26}
2026-05-13 15:17:41 [INF] HTTP GET /Admin/WeaponTypes responded 200 in 27.9110 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:0000002F","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":27}
2026-05-13 15:17:41 [INF] HTTP GET /assets/images/icons/01.svg responded 200 in 64.5228 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:0000003B","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":27}
2026-05-13 15:17:41 [INF] HTTP GET /assets/css/plugins/swiper.css responded 200 in 109.6496 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:00000033","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":24}
2026-05-13 15:17:41 [INF] HTTP GET /assets/images/avatar/user-2.svg responded 200 in 70.3997 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:0000003D","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":23}
2026-05-13 15:17:41 [INF] HTTP GET /assets/images/icons/01.png responded 200 in 63.2685 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:0000003F","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":25}
2026-05-13 15:17:41 [INF] HTTP GET /assets/images/icons/03.png responded 200 in 53.2756 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:00000049","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":27}
2026-05-13 15:17:41 [INF] HTTP GET /assets/images/icons/08.png responded 200 in 95.1523 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:00000043","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":28}
2026-05-13 15:17:41 [INF] HTTP GET /css/custom.css responded 200 in 133.7676 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:00000039","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":27}
2026-05-13 15:17:41 [INF] HTTP GET /assets/images/icons/02.png responded 200 in 88.3846 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:00000041","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":32}
2026-05-13 15:17:41 [INF] HTTP GET /assets/images/icons/05.png responded 200 in 95.6992 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:00000047","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":29}
2026-05-13 15:17:41 [INF] HTTP GET /assets/images/icons/06.png responded 200 in 97.6277 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:0000004B","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":29}
2026-05-13 15:17:41 [INF] HTTP GET /assets/images/icons/16.png responded 200 in 133.0157 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:00000045","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":28}
2026-05-13 15:17:41 [INF] HTTP GET /assets/js/main.js responded 200 in 59.4908 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:00000055","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":33}
2026-05-13 15:17:42 [INF] HTTP GET /assets/js/plugins/jquery.min.js responded 200 in 157.1960 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:0000004D","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":27}
2026-05-13 15:17:42 [INF] HTTP GET /assets/js/plugins/bootstrap.min.js responded 200 in 124.3032 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:00000053","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":23}
2026-05-13 15:17:42 [INF] HTTP GET /assets/js/plugins/swiper.js responded 200 in 166.8928 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:0000004F","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":36}
2026-05-13 15:17:42 [INF] HTTP GET /assets/css/vendor/bootstrap.min.css responded 200 in 307.2423 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:00000035","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":35}
2026-05-13 15:17:42 [INF] HTTP GET /assets/css/style.css responded 200 in 313.1873 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:00000037","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":40}
2026-05-13 15:17:42 [INF] HTTP GET /assets/css/plugins/fontawesome-6.css responded 200 in 332.1747 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:00000031","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":33}
2026-05-13 15:17:42 [INF] HTTP GET /assets/fonts/fa-regular-400.woff2 responded 200 in 23.4843 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:00000059","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":40}
2026-05-13 15:17:42 [INF] HTTP GET /assets/images/fav.png responded 200 in 4.0473 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:0000005B","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":37}
2026-05-13 15:17:52 [INF] HTTP GET /Admin/WeaponTypes responded 200 in 18.8331 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:0000005D","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":37}
2026-05-13 15:17:52 [INF] HTTP GET /assets/images/icons/16.png responded 200 in 4.3092 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:0000005F","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":41}
2026-05-13 15:18:03 [INF] HTTP GET /assets/fonts/fa-solid-900.woff2 responded 200 in 277.9954 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:00000065","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":40}
2026-05-13 15:18:03 [INF] HTTP GET /Admin/WeaponTypes responded 200 in 19.1024 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:00000067","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":41}
2026-05-13 15:18:03 [INF] HTTP GET /assets/images/icons/16.png responded 304 in 0.8635 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:0000006B","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":38}
2026-05-13 15:18:57 [INF] HTTP GET /Admin/WeaponTypes responded 200 in 1145.2558 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGU6U6LIIG:0000006F","ConnectionId":"0HNLGU6U6LIIG","MachineName":"BERINNOTEBOOK","ProcessId":44264,"ThreadId":41}
